17	98	20	8	904.8	800	HAgIHAgIHBoGFxoVCRMIBgkGCAYIFxwG
17	99	98	100	929.3	87646	FwWLOy9CFwUXBRgTBQYXF2z/jRcXGAUXBQ==
18	-100	-60	100	975.46	92326	ChYSAgCIAAAH
18	-99	30	100	1000.4	36060	CSYIGBcICBobGgcTCxoLCw==
18	-98	36	100	1001.7	36872	BwgIGBcIBxwHCBQM
18	-97	-51	100	976.12	3122	GwcFGwcHCRwbBwkIGxgUCwsLAgsAAAsLCw==
18	-96	65	100	1010	37330	GwUFGwoVBQwaBRoZBREJ
18	-95	69	13	1010.88	802	BBIAAAAbCwGdAIcmGwgWGxIbDBsSCgsKCxULCxcL
18	-94	-47	93	975.74	742	FgGeMIAT2EEEHAAAAAcGBhoGDBIMCgoE8Zyfggol
18	-93	-8	10	986.16	472	GhwIBQgICggICAgIHAgIGggxSwoYCBQKcwgKHAg=
18	-92	37	19	999.44	944	BBMAAAAKDBIuFggQEhsVFAwMDAoMDBIHCA==
18	-91	17	16	992.64	755.4523	ERYBEwAAABgW7kZGEg0MDQ0FEhUKGRIJCQoJCQkWCg==
18	-90	82	100	1013.34	33764	GggcCBEICAgGGwgTCw==
18	-89	-26	100	979.12	35600	GwcHGwcTGRg=
18	-88	-78	100	964.06	28016	GxkFBQgYGwwTCwsZX6DIGxkFBw==
18	-87	23	19	992.96	940	BBUAAAAUCgwMDAoKGRYMGBkMGRkZCgoSDAo=
18	-86	-52	100	970.34	27200	GAgGFwcYGwcaCxMLGwoJGxUHF/9vO8k=
18	-85	-56	100	968.72	33600	ChkFFhYFGQURGQo=
18	-84	-13	17	980.5	520	GRsZBxtyBRkFGwkTCwsLCwsLCwt/CwsLCwsL
18	-83	75	100	1008.72	32550	ExMBBQAAAAUXBRcZExoZGAUUiA==
18	-82	8	7	986.16	824	BBUAAAAUCgwMGRYMGQwYGQwYGRkKChI=
18	-81	-19	12	977.5	742	HAgaCwYaGRoaBggFGgUIGhsWFBoJCQsLCws=
18	-80	-3	9	981.9	412	GBwZBRwIBRwICKACAAAcAAgaCQkRCgoKCgk=
18	-79	48	100	998.08	22096	DBsWBwcZHAgHGxQLwXMLCw==
18	-78	54	100	999.8	28508	HBsFGRcFBQUbBRMJCw==
18	-77	50	100	998.12	1980	BQgbBRgXGwgZCBwZCBsIHBkLEwsJCQkMCwwZCwwL
18	-76	83	100	1009.8	21050	FQUcCBwcHAgIBQgIFRgLGxQKCw==
18	-75	-55	100	964.3	26800	BRYbBwcbBgQ95myeBxMGC/MZCw==
18	-74	54	12	998.52	760	BQwYFxkZFwYRCQYJCQwbBwEAIVQPBhoFBgkaBwwGGwc=
18	-73	21	11	986.98	860	BBIAAAAKAy6rBgASFggSDAwXDAwS
18	-72	-68	100	959.2	28000	GwcaGwcHBgcS
18	-71	77	100	1006.4	95280	GQYR
18	-70	-22	54	972.2	860	CgkWGQUFAU7hGQAZCBwRCQkJDAkJCQwMCRsJGgkG
18	-69	-19	19	972.7	962	BCkAC88aHrcW+QQSAAAAEgoKChQKDAoKCgwKCoMKCgocCgoE+GXqGQoKCw==
18	-68	-55	8	961.5	808	BhYSFwoKBBQAAAAKChoUGQwHBwoMDAo=
18	-67	-44	14	964.4	800	BBUAAAAKFAwbChkWDBsMGQwKGQoKEgoKBw==
18	-66	-70	100	956.2	2800	HAwIHBEIGRQMDAwMHAUC/QgwFQgFCAgICBwcCAsIHA==
18	-65	38	13	990.24	412	BBUAAAAUCgwMGAoKGRYIGQwZDAoKEgkM
18	-64	-51	100	961.1	96110	
18	-63	-96	100	947.48	24144	8RYVBRcFGhcGBZTlrxUS
18	-62	26	20	985.16	860	BBMAAAASCgobDBxsEwwLGxYIEwwSCAkbCggSCgoKCww=
18	-61	-71	100	953.9	24420	GgYFBhr37WYGEhk=
18	-60	14	32	980.44	582	FwccFhkFHAgdcQccEQwMDAwMDAUM
18	-59	-73	100	952.5	14082	GwkZBwcZHEwXEQwbCQkMAQAAXQAbBw==
18	-58	-59	100	956.3	2412	GAoKCAkIGhIKCgoKChwKCgqICgoKCgoI
18	-57	5	67	976.42	430	HBqzBhoGCAYFBhwSDAoWDEQMDAwM
18	-56	72	100	1001.4	5304	GxkHGxoGBxcZGQULGQoSCQkJCQ==
18	-55	79	24	1004	456	BBIAAAASCgobbBMMCxsWCBMMEggJCxsMEgsLGwsL
18	-54	48	100	991.4	1880	GQUaGRgZBRoFGQoHCBEJCgkJCQkJCQoJ
18	-53	-28	95	964.48	510	HBwUDBsMAgAyAAAMAREAAAARCRwH
18	-52	98	100	1011	7100	FxcBu08AcQcHDBcMFxsZGQccEQwMDAwMDA==
18	-51	-35	100	961.6	12942	FhcHBwcGGBsZAtHk2BYMEwsLCQk=
18	-50	-98	100	941.98	37050	AwsAAAAMCRwYjxQTGBg=
18	-49	93	100	1008.4	20684	GwcWGwcWFhsVGxsTCA==
18	-48	82	45	1003.8	840	FUaZEQQSAAAACQkJFF0FCAjbCAUIBRgXBRs=
18	-47	-62	100	951.68	89792	GxMLGxs=
18	-46	0	8	971.62	400	GRgKFxwFCgUcEwwZDAUMDBwcGhkFBQ==
18	-45	-8	10	968.64	320	CAUZBQYJBQUbEwsLCwsLCwscCAsb
18	-44	76	100	1000.6	10208	GhkGBhUGGRwGBRoJFAoKDA==
18	-43	85	100	1004	89700	FQURDA==
18	-42	-34	53	959.04	912	BgcFGwQSAAAAFAwMEwwYDAz380EMDKE=
18	-41	19	69	977.3	742	FRobBQUbGRoFEgoKCgoJCgsJCQoKCwoK
18	-40	-86	100	942.3	15308	GQkYGggIBwgWCAgMGQsRCQ==
18	-39	31	100	981.6	9676	FhYFBgYbGxYWFgcFGRMJCwk=
18	-38	-41	100	955.6	10430	CRwaGAYIHBwIFAwMDAw=
18	-37	59	100	992.4	2302	BxgFGBcaCRwHCQcZEQkJGgkaCQkJGwcMCQ==
18	-36	-61	100	948.6	12574	FhUXBgcGGREJ1JfKzgkXBI1YAOo=
18	-35	0	37	968.76	400	DAcHBxsVBwcbFRgHEwsLCwsLCwsLCwsLCw==
18	-34	-72	100	944.7	94470	
18	-33	66	100	994.4	12800	GhoIGAYIBhQFHBoGCAgI
18	-32	-8	6	965.26	824	FxoGBhoSCgoKCgoaBg==
18	-31	10	19	971.68	840	BBIAAAASChtsEwwcDBYIEwwSCQsbGwgSBgYLBg==
18	-30	94	100	1005	7418	FxUFBRkZBREJCQkLCQ==
18	-29	-18	8	961.08	944	BFxQUK6GC+IYCAgYFxsUCwQGAAAAFAsLC98a
18	-28	-52	100	949.36	94936	
18	-27	-21	7	959.54	820	FxcGChoGBgUaGhIKCgsKChoG
18	-26	67	100	993.4	2660	FQscBQwFCwULGRwFFAwMDAwMDAwMDA==
18	-25	-31	100	955.62	7624	FQXDHBgFHAgGFBkMGQYM
18	-24	6	8	968.62	824	BBUAAAAKCBgKChkWDBIZGQwVGQoKEgoJDA==
18	-23	-52	100	948.16	4596	FQUzBhYGGhoLEgoYChYaBxUYGgY=
18	-22	78	100	997	99700	
18	-21	-97	13	933.3	520	HBobHAcIHBwcHAIcAAAACBQKDAwKDAwMDAoM
18	-20	-4	6	964.02	804	GBwcHAwaDAwBkSloLAwcGhwGEgYGGAYGFwwMDAY=
18	-19	-18	8	958.76	706	CdBsBRUFFQUVGQURCQkJCQkJ
18	-18	23	29	974.2	920	CQURFREFBQWhGRoFEQkJCZ0JCQk=
18	-17	67	100	991.6	5990	GxQKBwcVBxsYGQcTCQ==
18	-16	74	100	994.2	2920	GgYGEgoKChoGGgYGDBU=
18	-15	-15	25	958.96	600	FxoYBgYaBhsZEgsLCg==
18	-14	-1	5	963.82	402	Aa4AWLXQ0wIAmQAIGhoaBgYb1086BxMLCwsLfQsa
18	-13	-93	100	932.64	87912	AvoPbwAWEgPnCuHsFg==
18	-12	55	100	985.8	1672	GQISAAAAuxEJdxIFBgYcBQ==
18	-11	38	100	978.8	97880	
18	-10	61	100	987.8	50700	DBoGBhsaExoX
18	-9	-36	100	950.24	2580	BRoHBwgbHAwKCgwcBwoUCxsKBw==
18	-8	38	100	978.2	1484	ZgoFGgYGGRIaGAoSFsQFGhoGGRIKDAk=
18	-7	-93	100	931.3	3944	GRkFBRkcCwUUGA==
18	-6	-86	100	933.2	3548	HAgIHBwIFEw=
18	-5	82	100	995.2	88820	GQsFFxE=
18	-4	67	100	989	98900	
18	-3	-19	3	954.88	760	GwcHAUwJ0kMXGwcTCxs=
18	-2	-34	100	949.52	1344	GBwIAQCSj0kHCAF7Fb7FHBcIHAgIEw==
18	-1	-29	41	951.02	510	AxIAAAAaEgzxEwTc1gCDCxc=
18	0	51	100	981.8	9322	BgYKGhUGGxgVBggaGxsIEw==
18	1	82	100	994	88700	FgYS
18	2	79	21	992.6	430	FhwGHAYcFRYWGQUBHAAAABQFBRwFBhw=
18	3	-13	4	955.86	582	HBwICBwUGAgcCA==
18	4	-30	100	949.68	73584	CBYWBhIbChwH
18	5	20	2	968.4	48820	HAgIHBQIBQEAAABTHBwZg+REAQAICIYBAAILARk=
18	6	44	50	977.8	960	FgYWGxgIGxkaBhIGBgIKAAAACgYkwgatBg==
18	7	3	3	961.2	808	GhUGCwYaFQsMBhwbEgYH
18	8	-30	63	948.88	884	ChcGBBIAAAAbFgoTEwZtExQHBwcGBgwH
18	9	-70	70	935.36	820	BBkAAAAZBRsFGxMMBwUZBQ==
18	10	85	100	993.4	51260	BAEAh97LBIM7rAAcCwoICBwBFWxZkBQV
18	11	28	100	970.4	86340	GgYSFRoc
18	12	-93	100	927.52	3640	HAgIGQYcwAhcHBEFCAgXBw==
18	13	-38	100	945.16	3046	GxsFFgQAAAcABwcHBwdzEgcHGwcH
18	14	-78	100	932	87840	HBQFDAo=
18	15	32	100	971.2	91780	GAIJFVcABRQFFQU=
18	16	-92	100	927.2	87376	DBwU
18	17	-8	5	955.08	456	FQcbBwUbGxsHEwcHBwccBwc=
18	18	85	6	991.8	160	GwcHGwcTBwcHGgcHBwEbAAAABQUF
18	19	54	100	979.2	97920	
18	20	-99	74	924.32	898	AQABAAAIHxYSBgcEEgAAAAwUDAU=
18	21	-80	100	930.24	87664	PuEFFxsTCxk=
18	22	-90	18	926.88	742	BBIAAAASCgoWbBMMGxYIEwwICQsbEggSBgsGDAsGDA==
18	23	54	100	978.4	49760	FxUGFxobBQYXHBQ=
18	24	49	100	976.2	81580	HBQcCBYLCA==
18	25	30	16	968.4	872	FQcbEQX4AREAAAAbEQUVBwUKBQUDAJ0AgwUFFw==
18	26	44	100	973.8	804	GQUFGxMCAAAAAAcHBxwHBwgDFAAAAAcH
18	27	-59	100	936	8628	GwcHGxMHGxsH
18	28	-36	100	943.38	1420	FQUVEQUFBRoGBhwIBQgF
18	29	84	100	989.2	3280	FxYHBxMHBgfTBxsGGAcHBwcH
18	30	2	16	956.38	2.2538071E+18	FxEBbcUyw2gNmQMAABMHAQsAGwAcBwcHBrkIBxwTCBoIBgYI
18	31	-76	100	930	3080	FwcHFxsTBwcHBwcHGwc=
18	32	81	13	987.4	850	BBIAAAASCgobFhMMGxYKCBMMCAkLCBILCgoLCAg=
18	33	6	6	957.36	240	CBsIGxwbCAgcGxMICAgICBwVCAc=
18	34	-48	100	938.46	5428	HAgIHAGbOAAyHBscCBQICAgICAgI
18	35	14	3	960.04	610	HAgXFAgICAgcCAgXChwcCAg=
18	36	3	6	955.68	120	HAgGGxwcGAgcFxQICAgICAgcCAUb
18	37	-65	100	932.7	93270	
18	38	-4	4	952.86	160	FhYbBhwIBwgIHBMIFgWaCAYbBw==
18	39	-46	100	938.44	83208	CAgcCBQ=
18	40	40	100	969.4	10030	CBEXBxcFCAcHGREHBQUIGQUH
18	41	96	100	991.6	13992	CBwIGQgIHBQICAg=
18	42	37	100	967.8	13580	CBgIGAgIHBQICA==
18	43	24	20	962.4	808	BBMAAAASCgobFhZsEwwbFggTCBIHCAkLGwoIEgYGCAcLBg==
18	44	52	72	973.4	800	GgYIBgUVGggIEgYGBgYGBgYaBgIaAAAABgY=
18	45	-67	17	931.3	872	BBIAAAASCgobbBMMGxYZCAsSCAkLGwgSCgoKCgsKwQoK
18	46	-43	100	938.8	12020	GAgZGAgIHBUUCAgICA==
18	47	-25	100	944.48	11690	HAgHFwcIHBkRCAcICAgHBw==
18	48	84	100	985.4	14620	GhgJFhoGBgYaEgYGBg==
18	49	-18	4	946.56	742	BRwcCAgcBggaFAYGBQYIBgYIBgY=
18	50	74	100	981	20048	BwcaBwcbBxoHGwcVBxIYGA==
18	51	-25	39	944.16	640	BxscBwcMB2sMGxQHBwcECQAAAAYZFAsM
18	52	-4	5	950.9	804	FwcKCgoHGxMHBwcHBwgHBwcKBxsWBw==
18	53	12	4	956.44	556	HAgIHBcUCAgICAgICAgIHAg=
18	54	-30	100	942.32	94232	
18	55	30	11	962.64	532	BBIAAAASCgobbBMMGxYIEwgSCAkLCBIL
18	56	71	100	978.6	18848	FQUFBRwUHAUFBQcFBQUFBw==
18	57	-75	79	927.92	280	GQXEmRYFGRkHGwQRAAAAGwUIEQwMDAUMBQ==
18	58	38	100	965.1	14640	BQUZBRkZBRkIEQUFBQUF
18	59	40	100	965.68	19600	EQULBRUFBQUFGREKBQU=
18	60	76	100	979.8	97980	
18	61	3	35	952.38	802	GAgVCAUYGAgKGQgZHAgIGRgUCAgFBQUIGQgI
18	62	-62	100	931.8	93180	
18	63	-15	75	946.4	820	HAIFAAAAHBsbFwcHBhwbHBMKFwcKCgobCgc=
18	64	28	65	960.66	430	Bho2AxYAAAAGBhoHBgwSCgc=
18	65	60	100	972.4	97240	
18	66	46	100	966.86	1952	HAgFHAgFGQgcFQgIHBEICAgJCQkI
18	67	0	49	950.88	400	BQYGFgsGFRUGGhExBQYGBgUaBhYaBgY=
18	68	-90	100	923.5	10808	GggcCAgcGxscFAgICAgICAgbBw==
18	69	8	45	953.44	320	CBscGwgcEwgICAgcCQsICBwICA==
18	70	-71	100	929.1	24156	BRwJCAkZBQoYHBcZFAUXBRw=
18	71	72	8	976	640	CAMTAAAAFRMHCRVmGz4bEQkHBwcbhgQAAAAA
18	72	95	19	985	900	BBIAAAASCgpsEwwbFggIEggLGwgXCBIICggICA==
18	73	30	100	960.6	96060	
18	74	-87	17	924.34	818	BBIAAAAKEBIQAy4AAAAWFgwSChwKDAwSDAwLCwwM
18	75	-95	100	922.26	66208	7hk/5hkUBQUFBRcFEwUF
18	76	-17	7	945.3	680	GxgWGRMYBQUFBRkFGQYFBRkFBwU=
18	77	-14	7	946.2	582	FQcHBxUVGwcHGxMHBwcHBwcHCgcHBwcHBwobCgc=
18	78	-99	100	921.46	4000	BhoDChGQGhoSBgYGBhoGBhoGBhoXBwcaBg==
18	79	15	8	955.2	610	HBoaEgYGBhsGGgYXBggaBgwGBgYIBg==
18	80	-27	100	942.3	4890	GBoaBhoIGgcSCAYGBgYGBgYGBgYGGgYa
18	81	-32	23	940.8	240	FhocGgYGAwAUxAAKBhoGBgYMDAEaAAAACgwFFxIXBhYJ
18	82	-44	50	937.2	928	HBYWHAgcBhsWARsAAAAcCAUTGAcJ
18	83	82	100	977.84	18870	CBwYCBkIFxwZFRwRCAgcCBcIHBkI
18	84	-90	100	924.5	21852	HAgHCBYHHBYIGhQGBhUGBgY=
18	85	-73	100	929.36	32546	GxgDlsIAABsIHAcHBgcaBwcU
18	86	27	100	959.04	27200	GxUbBwcHFQcbBwcRBwcHFQ==
18	87	-31	12	941.32	800	BB4AAAAKCgwTChYMEhAbCgobDAoKChMMCg==
18	88	-64	14	932.18	780	BBYAAAAMChwKFhIQDBIbGwwMDAwSCAgK
18	89	21	13	957.12	412	BBIAAAAKChUMEhYICxsSCggIBQgbCAgSCA==
18	90	42	100	963.84	1680	BwUHCgcHEwcXBxsHEwcHBwcHBwcHBwcbBwcbBwc=
18	91	-23	6	943.96	940	GwcHGxsCJYAA3RMHBwcHBwcHBwcHBwcHBwcbBw==
18	92	-3	8	949.66	802	BgcXBwgHHBQICBcICAgICAgXCAgLCAgICAgIHAg=
18	93	56	15	968.32	794.3646	BBIAAAAMAy4WAAAWEBAMEgwMDAwcDAwSDAYGAwDyiJk=
18	94	-22	16	944.54	812	BBIAAAAKBghsEwwMBhsWCAsSCAsICBIGBgw=
18	95	-63	100	933.16	2500	BhocHAYWBhoGBhQGBgYGBgYGBgYcBhwGBhwGBgYcBhoGGg==
18	96	57	16	968.64	802	BBIAAAASEgsWEwwFCxsWCAgSCAkLGwgbCBIYBwYIBggEcpJEUQ==
18	97	-49	77	937.28	898	AhIAAAARFQYRBgYGBgYRCv9pChUWATl7AAAVFgYGBgYG
18	98	95	42	981.12	640	GAgZGQEIAAAABREDDbOVGQgFBRsIFAcICA==
18	99	91	43	979.74	920	GgFqa+G7BQUNBhoGBhwaHBUSBgYFBgYFBRoMBg==
19	-100	-14	17	1040.28	610	BBUAAAAKDBIKChkWDAkSCRkKCQkKGQwMDBIJCQ==
19	-99	56	44	1061.12	582	AQAAGQAMFRkLCwsLFRzyzgIVAAAAEQwMDBsMDBIMCwYGCw==
19	-98	-35	47	1033.4	900	DAIGwFnwHBsaFRwaARMAAAAUDAsLDAwRCwkJCwk=
19	-97	-24	20	1035.98	808	BBUAAAAZFAkZChkWGQoKGQwXDBYHDBIJCQw=
19	-96	-47	100	1029.04	102904	
19	-95	-98	100	1014.26	25270	FRcYGhcBAOoUABgGBhsDAOUFiRobEwsLCgsLGgsG
19	-94	-21	100	1035.32	82652	AgAbrC8VGggFG5GorwwcFBY=
19	-93	66	100	1061.92	2580	FRsKBxsHBxeJBxsJGQUHHBkXEwwLCQkMDA==
19	-92	-2	100	1039.8	5998	BhwcGggaHIsbBwcGGQcZFAkJCQkFCQkHCQkJ
19	-91	-36	100	1029.62	102962	
19	-90	-53	100	1024.36	35200	HAgZGwcC54zJSBYZChsFGRMWHA==
19	-89	-15	38	1034.7	898	CRwZFBYJCRoHHAkGFwsJCQkaBgkGBxoVCQgJBp8GCQk=
19	-88	-76	36	1016.92	742	BRYVA18AAAAFBRgGBQUYGQUGCwUSGBoLBQ==
19	-87	-78	100	1015.86	10572	FhsHHAYHGHYHajUaBQYaHBMMBRUMGwoHDA==
19	-86	-34	100	1027.8	6274	ChkMGRkXCAgFBRkFBRwTGQwMFgwXDBkF
19	-85	7	55	1039.84	280	GxsHGhcaBxobBgYcBwYXBgcaEwoKCgoM
19	-84	-54	15	1021.08	480	BBUAAAAUDAwZChkWDBkMGRUZCgoSDAw=
19	-83	-44	100	1023.6	33600	BxwICBgcChUUGBkF
19	-82	-25	100	1028.9	2141.2893	HAgcGwcCAAUAAAoKCgoOHNQHHAgGCAYICA4YDBsHBxkaBwYSBwY=
19	-81	1	36	1036.32	802	FgIFAAAAwAMTAAAAChYSFgaGjlATCgoK
19	-80	-67	14	1015.5	280	BBQAAAAUDAoKGRYMFgwBAIYfFRkMChIMDAw=
19	-79	-23	100	1028.3	22400	GgoKCgoKbgoZHBwGFAgFBQoKBQ==
19	-78	-36	100	1024	7634	GQUFGRwbBwcFHAkJBhMMDAwMDA==
19	-77	-11	100	1031.1	30400	GwcbGwcHBwcT
19	-76	65	13	1056.26	760	BAkAAAAXBwcZDBEJCQgbCRoQBwgICAkG
19	-75	51	94	1050.94	689.59564	BAAAHA0UFQwMDAwCLhSyABEICAgO
19	-74	-26	100	1025.4	26000	GwYWFhcGFhsGGRsHFgYWGRMJGg==
19	-73	-61	100	1014.5	19560	FgbgUlFqBgYZGREJFwkJCAkICQgJCQwL
19	-72	-48	61	1018	860	FhYBEwAAABYSCgoWCgoRCQYGCRY=
19	-71	76	9	1059.4	672	BAoAAAAKDBkMEgwKChkWDBIcDAwFBQUZChIJCQ==
19	-70	-53	100	1015.7	5256	CxoLCxsHBQGiYw0bGhUFGgcHBRscEgsLCgsKCwsKCwoLCw==
19	-69	-69	100	1010.5	13676	DCf7GQUcFxoRDAkZBQUFBQwZAwVVFAAF
19	-68	-10	49	1028.16	860	HAgEHJ7kADUYCBoGGgYGCBoUCggKCAoKCAgKCAgcBpw=
19	-67	-91	16	1003.18	1000	BBIAAAAKEgMuqwAAFggSDBsMBgwMEgYMBgwGDAw=
19	-66	-71	100	1008.7	18052	FRQMBRIFBRnFC/cgBQUFGgUaERUKCg==
19	-65	16	23	1035.84	912	BBIAAAASCgobEwwbFggTDBIICQsLCggSCgoKCgobCws=
19	-64	-97	100	1000.36	4004	GQoYCgMGzOEaBRoFGRoXBRoUCgoKCQsZBRoF
19	-63	80	100	1059.4	13466	FxkFGAUFGQgFCREMCQkJCQkJCQ==
19	-62	28	100	1039.16	15656	CwYXCQYGGQcHFyMaBgcbDBgSCwsL
19	-61	-92	100	1000.62	13768	GgYWFwhlBggGHAYZAgCB2eMUCQwMGgwMCQ==
19	-60	47	100	1045.6	6596	GgUVFhwZHAUUCgwMDBkFBQxNGwU7B5MVBw==
19	-59	61	19	1051	1020	BBIAAAASCgobbBMMGxYIEwwSCAsbChwSDBwKGwoMCgw=
19	-58	70	29	1054.4	944	BBIAAAAWEq+uigIAVAB7NREKEhIREhYMEggbChsIEjUGDAwLFhsLCw==
19	-57	71	100	1054.6	8060	8hYG3QYJCQcJCRwZHBwRHAkJBwkJCQkaDAkGCQYJ
19	-56	-26	100	1019.2	22000	FhcZBwcHGgcSHA==
19	-55	-43	21	1013.44	832	BBEAAAAWEgIWr66KAgBUAHs1EQoSEhESFgwSCBsKCggSCDUICxYbCwoMCwo=
19	-54	-47	19	1011.84	440	BBIAAAASCgobbBMMGxYIEwwSCAkLCwoTEBIMDA==
19	-53	-25	100	1018.56	14800	CRUKBRUFFRUaGxoVEwsVBRsKCgkKChUFBwk=
19	-52	-11	51	1022.74	872	GxYFCAYWsAYaBgYKBhkHAkE5/gAFGRoTBwkHCQoH
19	-51	70	100	1053	94600	CRUFEQo=
19	-50	90	25	1060.8	944	BBIAAAAWEgIWrwCKAgBUAHs1EQoSEhESFgwSCBsKCBI1CgoLGwgLCAsI
19	-49	0	100	1025.7	81248	CQgICAKg8AAAHAgbEwkc
19	-48	75	100	1054.4	16212	FQUbFgUcGRwHBxQaDBwJ
19	-47	-6	9	1023.14	240	CxsVGwUHCBwHCAUcBxYZBx6TlgUBAFYv1RkTCQsJDA==
19	-46	58	17	1047.2	912	BBYAAAAKEgMuGwAKFhAMEhsKCgsLCgwMEgM70Dg7CAg=
19	-45	-92	100	995.1	5008	GRkYBQUZBREJCQkJCQkJFgkJFgkYCQk=
19	-44	-8	100	1021.68	96812	FxMZ
19	-43	75	100	1053.4	41240	CgEAVwCWBhkaFwYHGgcBAFNjABI=
19	-42	11	12	1027.86	440	BBUAAAAKDBgKChkWDBIcGQwZDBkKChIJCQ==
19	-41	2	9	1024.34	80	BBUAAAAKDAwKEhsZFgcIEgoMGQwIGQoSCQw=
19	-40	27	100	1033.6	1000	iggIBZQEBgAAABUFBQwUBRsMERkIBP+NP1Q=
19	-39	-61	100	1002.6	15108	HAgGGwgZGRsIBQYT
19	-38	14	3	1028.12	560	GRoRCQQTAAAABwkUTmz13Q==
19	-37	22	15	1031	860	BBUAAAAKDBgKChkWDBIcGQwZDBkKChkSCQk=
19	-36	-84	100	994.8	10996	HAgcrAjGHBcHFAwFGgw=
19	-35	-85	100	994.2	24060	GgUFFxwTAxcAAAAcEw==
19	-34	94	100	1059.2	9636	GxoGCAwMBhocGRwHBAZxvgAaCQYSBwkKCg==
19	-33	-86	100	993.3	11396	ChgICAoKCBgIFBwWChoHBhgcCBg=
19	-32	93	100	1058.4	6460706	AQD0FRQaBhwGFwYEAAAAGxwGhhQbFAsLCw==
19	-31	50	100	1041	10146	BwccCAgIGgcbCBwSDBo=
19	-30	4	5	1022.56	420	GgYaBhUcCAYaCQYbHBEJBgsL
19	-29	-34	100	1008.94	4570	FhUYCAYaHBlnBxoIGhQKCgwKCg==
19	-28	27	100	1031.2	6380	GAgIGRkCABkAAAURCQkJSQkJlQkkCQkJCQ==
19	-27	-33	100	1008.76	7432	GwcBAAAHABUWFRYWBwgGDBkMBxEJCQ==
19	-26	53	100	1041.2	5222	GwcaGwcJBwfiVgwHDBMLCwsLCgsL
19	-25	-28	100	1009.94	9608	BwMAAAAABwoXBxoHFgsXGhsHFxYaBxI=
19	-24	7	100	1022.4	9214	HAgHBwgIFxoHGRI=
19	-23	-8	9	1016.62	824	BBUAAAAKDBgKChkWDBIZHAwZDBsZCgoSCRc=
19	-22	-86	100	990.32	9424	GBbcCAgcHBwIFhQcCw==
19	-21	7	98	1021.8	832	CRkGFwQSAAAAGRkUGAEACwgAB1MbFAs=
19	-20	-3	100	1017.76	5376	CxYGCxwGHBkGHAYUCQwMDA==
19	-19	99	79	1058.2	920	GgMA9AAAGhgSDBYEAAAAAAETAAAALFYRBQUFBQMAagDw
19	-18	49	100	1038	4614	FwcbGwcHBwQA9wAsBxMLCwsLCw==
19	-17	-19	98	1011.34	1000	GxoSAhMAAADHiAsSCQMAsQAAHhrGvhg=
19	-16	85	100	1052	9060	HAgIHAgUBw==
19	-15	47	100	1036.6	6672	Ann4AKwcCAgHHBkIGRQGCQoJDAkM
19	-14	-44	11	1001.88	928	FRUZBQIJAAAAFVwYEgUKEQkKCgz2DAqxJJS6
19	-13	96	100	1055.8	84200	CRoCMACr7hobFxYGExkF
19	-12	-50	100	999.44	4670	HAgIGhwWCBQMDA==
19	-11	-80	100	989.6	4040	FeMbBQUbGxMZCwsCAO0AABgZBQ==
19	-10	-77	100	990.32	4814	CBgIGggYGwYIEwgYCxg=
19	-9	-73	100	991.36	76360	FxXFFBMBAHEAHgIABwAABhoEDwBV0w==
19	-8	-32	100	1004.76	4792	FwccBzUwHBwbHAcUDA==
19	-7	-74	20	990.56	940	BAUAAAASChtsEwwbFhMMEggJCxsKCBIMDAwMCgwMDAsM
19	-6	-20	92	1008.56	980	3uOQLhcbE3oDEwAAABwTFwsLCws=
19	-5	8	25	1019	733.2729	FxEWCxYBaA2ZAxsHAQsAAAAcBwcHBrkIEwocDQgaCAY=
19	-4	-54	100	996.48	12740	GgYGGwcGEwY=
19	-3	-52	44	996.96	954.3741	GAMaFAAAAQBxAAAFBxoGBRQWCwsLEgkLCQ8=
19	-2	54	75	1036.8	980	ARIAAAAbEeQHFkJmEgUFF7UVAgBr9+0VGg==
19	-1	-41	100	1000.3	94674	FQMAg2lJGBkR
19	0	-38	100	1001.12	4444	CBsHBxsbBxN4R9EaCA==
19	1	-61	100	993.1	4160	CgISAAAAHBkXExUSBAAAAAY=
19	2	-18	18	1007.56	807.5624	A9yj7LcVCwQAAAAEYQgGEQqCwBEHFxAXng==
19	3	39	100	1029.8	4544	GQgGBRsWGQUFBwUcEQ==
19	4	-35	22	1001.34	880.40155	FQQUAAAABQUZBRAFBREFAxOLLQAZGxUF
19	5	24	18	1023.4	742	BAUAAAASCgobbBMMGxYTDBIICQoJEgoLCww=
19	6	73	100	1042.8	98900	FREJ
19	7	8	100	1016.6	5326	FgYGBhkJBQYRGQYW
19	8	40	100	1029.2	97520	HBcUCwwK
19	9	-14	39	1007.74	884	GgYaBgYHGgYFFxcFBwYTBgYLFw==
19	10	1	100	1013.2	76094	FAEACAAAFA0oPQgXBRY=
19	11	-100	100	978.8	92540	GQcRBg==
19	12	61	100	1036.8	87640	GgYGEgw=
19	13	-97	100	979.36	4360	FgYWFgQGqLyPBhsa/BwcBhMGBg==
19	14	-96	100	979.52	9440	BwcJEhIXGAcIBwgaBxIH
19	15	28	39	1023	850	EmkDCXgAlhYGnBIDEwAAAAYTCjAHCgGNUQU+
19	16	-11	23	1007.56	532	GREGGwUaBEYQiO8GBxoaBgUGGgYWGgcF
19	17	-68	71	988	850	GRYRFhcEEwAAABcCAAAVAAUUDAwVFwIAANgADA==
